Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Split_Ratio,Cumulative_Split_Ratio,Adj_Open,Adj_High,Adj_Low,Adj_Close
2010-09-23 00:00:00-04:00,0.26085723416791634,0.2735513561822764,0.2600600985898888,0.26551106572151184,137088000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-09-24 00:00:00-04:00,0.2749947181644456,0.2822636540166477,0.27367567268859877,0.28054606914520264,126528000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-09-27 00:00:00-04:00,0.28184019084128953,0.2833083288187561,0.2765631548910063,0.2773345112800598,97113600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-09-28 00:00:00-04:00,0.2799487024471421,0.2799487024471421,0.2640430450594613,0.2780313491821289,146227200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-09-29 00:00:00-04:00,0.27584153090204416,0.2795997817751787,0.27267970751482473,0.27579182386398315,63859200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-09-30 00:00:00-04:00,0.27997354245777145,0.28490168962878565,0.2666562135991796,0.27205750346183777,177484800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-10-01 00:00:00-04:00,0.27842985241075036,0.2795500695698653,0.2672038385330181,0.27121156454086304,117043200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-10-04 00:00:00-04:00,0.2684980209413329,0.2712612764899479,0.2575711891070607,0.2618025541305542,123840000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-10-05 00:00:00-04:00,0.2710873743481966,0.2826364439299242,0.2706390993764188,0.281292587518692,109785600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-10-06 00:00:00-04:00,0.28012265299808436,0.28188994503602366,0.2685984231115406,0.2741239666938782,88512000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-10-07 00:00:00-04:00,0.27877874772070854,0.27897754738817043,0.27016592802531864,0.2768116593360901,78950400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-10-08 00:00:00-04:00,0.27730964614184,0.28440368094016505,0.2716598500765343,0.2823878824710846,68544000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-10-11 00:00:00-04:00,0.2831840823229947,0.28689262628988066,0.28039598739791644,0.2829604148864746,38131200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-10-12 00:00:00-04:00,0.28109376029793615,0.2903527165082402,0.27447189833724084,0.28883489966392517,97728000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-10-13 00:00:00-04:00,0.294160601235296,0.29946247622372607,0.2916716602545138,0.2958533465862274,96844800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-10-14 00:00:00-04:00,0.29620225764909397,0.29791987105245793,0.2897056181039713,0.2942112982273102,79756800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-10-15 00:00:00-04:00,0.3047394771213514,0.312978595495224,0.29794462572228203,0.312978595495224,119577600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-10-18 00:00:00-04:00,0.31347657733526013,0.3161891569417764,0.309617944452793,0.312978595495224,86976000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-10-19 00:00:00-04:00,0.30058273349985815,0.30775131518102866,0.29328989845383024,0.3005330264568329,127296000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-10-20 00:00:00-04:00,0.3034703460024423,0.3135513080702259,0.30157880009485544,0.3067812919616699,93465600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-10-21 00:00:00-04:00,0.31297868135368195,0.31636414411208447,0.2999605061385516,0.3089212477207184,109708800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-10-22 00:00:00-04:00,0.3092949772337428,0.31564155558308304,0.307676777930915,0.3149447739124298,58713600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-10-25 00:00:00-04:00,0.3187288490261551,0.3251500025066894,0.3187288490261551,0.31972384452819824,77184000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-10-26 00:00:00-04:00,0.3146962492439389,0.3238806577864848,0.3110125444185889,0.3216402232646942,74841600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-10-27 00:00:00-04:00,0.31753405380747135,0.3257722055569288,0.3157916012217217,0.3249511420726776,112857600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-10-28 00:00:00-04:00,0.3294568426846426,0.3296308030850188,0.3190767307053583,0.3268178403377533,107788800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-10-29 00:00:00-04:00,0.3267433198567418,0.33052641051992926,0.32482690676003634,0.3252493739128113,80755200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-11-01 00:00:00-04:00,0.32856030376754697,0.3352060641398982,0.32134201511568117,0.3259968161582947,85209600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-11-02 00:00:00-04:00,0.33383725927951496,0.3385914732557506,0.3322936352209637,0.335877925157547,68121600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-11-03 00:00:00-04:00,0.3375707654954873,0.3408319748961906,0.32833664938251395,0.3407316207885742,115161600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-11-04 00:00:00-04:00,0.35260468399950823,0.3569861388757119,0.350140610565645,0.3528044521808624,111859200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-11-05 00:00:00-04:00,0.3536504252136601,0.3553431710480463,0.35021522649430276,0.35322698950767517,113971200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-11-08 00:00:00-05:00,0.3514347922436551,0.35594047204528695,0.34889614397685426,0.35412347316741943,103449600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-11-09 00:00:00-05:00,0.3591511106848106,0.3603955529785672,0.34406742865773454,0.34839820861816406,121881600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-11-10 00:00:00-05:00,0.3502399613411959,0.35496930767668405,0.34202665057670195,0.3537248373031616,91968000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-11-11 00:00:00-05:00,0.337272510022055,0.3489955375876738,0.333190237601162,0.3477759063243866,121843200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-11-12 00:00:00-05:00,0.34202668343791914,0.3460831479262976,0.32251190030742305,0.330079048871994,218265600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-11-15 00:00:00-05:00,0.33572887332474277,0.33712246504638005,0.3261459255777461,0.32654449343681335,119193600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-11-16 00:00:00-05:00,0.31954986127565554,0.3251499792757647,0.30658142182908643,0.31034061312675476,181632000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-11-17 00:00:00-05:00,0.31088733013697767,0.3179316577859977,0.30864786426971474,0.31327685713768005,111168000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-11-18 00:00:00-05:00,0.323357789187707,0.3343352967213929,0.3231092824793391,0.32783862948417664,138739200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-11-19 00:00:00-05:00,0.3267681659860559,0.33104926720570516,0.3230347822894214,0.32861003279685974,93427200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-11-22 00:00:00-05:00,0.32470268289556753,0.337272584438324,0.32335785796386946,0.337272584438324,147456000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-11-23 00:00:00-05:00,0.327290969715193,0.32823625801585254,0.3156166805661046,0.32134199142456055,185856000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-11-24 00:00:00-05:00,0.330476780707107,0.3427236013655576,0.3300791527753797,0.3401094377040863,129484800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-11-26 00:00:00-05:00,0.33418521485729014,0.34055759985963757,0.3322190950772563,0.33796927332878113,59673600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-11-29 00:00:00-05:00,0.33229373152912195,0.33602808365783365,0.3208937554860475,0.3332648277282715,176524800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-11-30 00:00:00-05:00,0.3226859076223287,0.3268675949404131,0.31698640348380835,0.32059556245803833,200716800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-12-01 00:00:00-05:00,0.335305520871706,0.34608323393506507,0.33478267108280724,0.340981125831604,206860800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-12-02 00:00:00-05:00,0.3424988598217076,0.3528292924026656,0.34162811787233194,0.351335346698761,132134400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-12-03 00:00:00-05:00,0.3471040515627892,0.35541769044884847,0.3469797697030368,0.35427263379096985,175449600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-12-06 00:00:00-05:00,0.3543471727907059,0.3557158968882548,0.35078772103092615,0.35365039110183716,99072000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-12-07 00:00:00-05:00,0.36671820326980353,0.3667430425471483,0.35335213685686423,0.3539743721485138,164428800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-12-08 00:00:00-05:00,0.35748315688935045,0.3597732984381862,0.3505391829129043,0.35887768864631653,93427200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-12-09 00:00:00-05:00,0.3648763817568037,0.364950928077639,0.35594047981092736,0.3592504560947418,99878400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-12-10 00:00:00-05:00,0.36171550005379277,0.3674647106058944,0.35875344456521185,0.366792768239975,88204800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-12-13 00:00:00-05:00,0.3713978425661536,0.3713978425661536,0.36216278798119395,0.3624868094921112,80755200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-12-14 00:00:00-05:00,0.3653494364933403,0.3689585944625362,0.361341710716967,0.36400461196899414,76876800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-12-15 00:00:00-05:00,0.36370643051267276,0.370476443724768,0.3571849240085725,0.3602961003780365,95577600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-12-16 00:00:00-05:00,0.3606698437995716,0.36972997032569266,0.358429409319714,0.3678135573863983,86131200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-12-17 00:00:00-05:00,0.36898350392635615,0.3721195198908088,0.3669667367654067,0.3689337968826294,61209600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-12-20 00:00:00-05:00,0.37087497431929495,0.37386189703477657,0.36191423465825623,0.3699287176132202,126144000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-12-21 00:00:00-05:00,0.37420984030799576,0.3762017394220039,0.3713481392656018,0.37602683901786804,33600000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-12-22 00:00:00-05:00,0.37607752427310903,0.3779690694874317,0.3745090321019108,0.37642544507980347,43200000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-12-23 00:00:00-05:00,0.37445933283889205,0.3759771779813373,0.3711235487456942,0.3735627830028534,36864000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-12-27 00:00:00-05:00,0.37055101406443997,0.3758529181265439,0.3626607831470003,0.37371283769607544,64166400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-12-28 00:00:00-05:00,0.3764999866829006,0.3768240082259306,0.36955601273924776,0.37209466099739075,63475200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-12-29 00:00:00-05:00,0.37537973705716177,0.3764005401353591,0.3733639386803419,0.3743101954460144,45465600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-12-30 00:00:00-05:00,0.3744592688307821,0.37455868289931255,0.3696305081846288,0.3714972138404846,28761600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2010-12-31 00:00:00-05:00,0.370676199391405,0.370676199391405,0.3626359081222615,0.36808690428733826,48729600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-01-03 00:00:00-05:00,0.377869685814151,0.3923062629597009,0.37781901026819864,0.3847142457962036,133516800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-01-04 00:00:00-05:00,0.3895429855732623,0.38964239965171005,0.37677428691408915,0.3841168284416199,131520000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-01-05 00:00:00-05:00,0.38030891553832186,0.3938240749384628,0.3798109335912342,0.3936501145362854,122880000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-01-06 00:00:00-05:00,0.39504372490572687,0.39813003382721845,0.39260449060061237,0.3972095847129822,104524800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-01-07 00:00:00-05:00,0.39922537270662883,0.399897315069633,0.38478879543651684,0.3962881565093994,152409600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-01-10 00:00:00-05:00,0.3932764058594451,0.4027599971003307,0.3906632396203029,0.40074416995048523,86054400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-01-11 00:00:00-05:00,0.4056226748431065,0.40649341699447245,0.3984789316746799,0.40258607268333435,109939200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-01-12 00:00:00-05:00,0.4081612725407491,0.41099907463840996,0.4034567644910098,0.4107505679130554,134092800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-01-13 00:00:00-05:00,0.4122186345447952,0.41455845444390005,0.4080866552009285,0.4120446741580963,131443200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-01-14 00:00:00-05:00,0.4118449327653581,0.42110485586062707,0.4091571919181282,0.4209806025028229,61286400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-01-18 00:00:00-05:00,0.41022775221389535,0.4256354553177129,0.4095309705182291,0.4243403375148773,138124800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-01-19 00:00:00-05:00,0.4265061234048105,0.4265061234048105,0.4058710941662904,0.41012829542160034,149952000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-01-20 00:00:00-05:00,0.4052240362698365,0.40624483940696576,0.391783395165012,0.4009180963039398,189465600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-01-21 00:00:00-05:00,0.4067677279497952,0.4092069624599423,0.39148430619947394,0.39175862073898315,104832000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-01-24 00:00:00-05:00,0.3939484312864998,0.40828562641212446,0.3918580858582633,0.4079377055168152,86438400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-01-25 00:00:00-05:00,0.4024369224688297,0.4099037181840928,0.3994997061325197,0.4093560576438904,95846400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-01-26 00:00:00-05:00,0.4119950514882424,0.4195612616562297,0.4081861528620164,0.4157036244869232,99379200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-01-27 00:00:00-05:00,0.42058196152403454,0.4272525886405561,0.4182918487560861,0.42371800541877747,111360000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-01-28 00:00:00-05:00,0.42386817730616183,0.42466434463526703,0.38613272293341555,0.39175862073898315,254553600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-01-31 00:00:00-05:00,0.39330127735213427,0.40054537405694435,0.38456514323889096,0.39755845069885254,159974400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-02-01 00:00:00-05:00,0.4067179239460944,0.422398969856201,0.4051742997142796,0.41963574290275574,203443200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-02-02 00:00:00-05:00,0.417421225816775,0.42205118819267673,0.4151062446288241,0.4177442789077759,92121600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-02-03 00:00:00-05:00,0.415429215096158,0.4216276397324871,0.4053989049795732,0.4193623661994934,131558400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-02-04 00:00:00-05:00,0.4204329241782482,0.4276263733975392,0.41662402598789416,0.4269295632839203,135936000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-02-07 00:00:00-05:00,0.4295924619692326,0.4397976735790684,0.42747724933570574,0.4331270456314087,103795200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-02-08 00:00:00-05:00,0.4332761071516031,0.4423620402812958,0.43111118777476976,0.4423620402812958,133977600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-02-09 00:00:00-05:00,0.4394248872594103,0.4433073914921894,0.4353674541319043,0.43967339396476746,130406400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-02-10 00:00:00-05:00,0.4323557000480619,0.4427100038733756,0.42936877700781445,0.4418144226074219,142080000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-02-11 00:00:00-05:00,0.43773213885864887,0.45114791169480883,0.4355911185857834,0.45087453722953796,94540800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-02-14 00:00:00-05:00,0.450775157820507,0.4558027473492697,0.4495803942403618,0.4537123739719391,59635200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-02-15 00:00:00-05:00,0.45119768877996796,0.453537509081931,0.4460955525317386,0.4525425136089325,93235200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-02-16 00:00:00-05:00,0.4561018390959537,0.46453975781445433,0.4554289568163956,0.4609057605266571,141120000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-02-17 00:00:00-05:00,0.4541100198889778,0.4629713472520981,0.4532641170997697,0.46050727367401123,86745600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-02-18 00:00:00-05:00,0.460780597617893,0.4626224642575303,0.45244209190254503,0.45789405703544617,128179200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-02-22 00:00:00-05:00,0.43962369407753754,0.44305889199363246,0.41567868823602744,0.41757023334503174,241843200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-02-23 00:00:00-05:00,0.41744606830974673,0.42192596955412814,0.39790641231504226,0.40726572275161743,194265600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-02-24 00:00:00-05:00,0.41012841040674564,0.4171717714317824,0.39825531854900514,0.4130646586418152,320524800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-02-25 00:00:00-05:00,0.4207559976778224,0.43255454137227545,0.4195612340437544,0.4307624101638794,108345600,0.0,2.0,0.0,2.0,0.0,inf,inf,inf,inf
2011-02-28 00:00:00-05:00,0.435690550321269,0.4399725913205235,0.4260827343597622,0.4338984191417694,104313600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-03-01 00:00:00-05:00,0.4397231698058457,0.4397231698058457,0.40945545285020085,0.4130397439002991,122899200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-03-02 00:00:00-05:00,0.4122435365781272,0.427376895091916,0.4118956157758048,0.4188644289970398,114105600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-03-03 00:00:00-05:00,0.4310615965318185,0.44614527847175345,0.43101188948418284,0.4438551366329193,132825600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-03-04 00:00:00-05:00,0.4440539170639658,0.4440539170639658,0.42862231593571604,0.4372839033603668,109420800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-03-07 00:00:00-05:00,0.4427597916046193,0.443506280374749,0.4081116147531472,0.41986045241355896,137568000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-03-08 00:00:00-05:00,0.41747090282395766,0.4303141494257618,0.4107008886805233,0.42424091696739197,128774400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-03-09 00:00:00-05:00,0.42075597781992025,0.4213036668099319,0.4092566169500618,0.4156787097454071,97056000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-03-10 00:00:00-05:00,0.40094300859871695,0.4044775925516165,0.3916343460296816,0.3966619074344635,174892800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-03-11 00:00:00-05:00,0.3900410070146804,0.4066683124164191,0.38944361095037267,0.4032828211784363,102547200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-03-14 00:00:00-04:00,0.39671161080335043,0.40572205950304013,0.3903392246373356,0.3993506133556366,78912000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-03-15 00:00:00-04:00,0.3638058437081247,0.3895926874114342,0.3601718461509386,0.3830214738845825,187852800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-03-16 00:00:00-04:00,0.37346340421345453,0.37928810122738493,0.3472282829339948,0.35489484667778015,216768000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-03-17 00:00:00-04:00,0.37112353954771554,0.37585291530194603,0.36380586544301163,0.36415472626686096,116486400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-03-18 00:00:00-04:00,0.3768985282874399,0.37704764940037083,0.3614163100307976,0.3621627986431122,118713600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-03-21 00:00:00-04:00,0.37804362762165816,0.38829854671852787,0.376450296122507,0.38237443566322327,95251200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-03-22 00:00:00-04:00,0.3841665036683955,0.3853115600565093,0.3783417791722043,0.3813287019729614,64358400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-03-23 00:00:00-04:00,0.3766500768721223,0.39048928728955795,0.36898351293220727,0.387103796005249,104544000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-03-24 00:00:00-04:00,0.39616391079224855,0.4106005168264058,0.3893938969413862,0.4081612825393677,130656000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-03-25 00:00:00-04:00,0.4122435984356038,0.4191636741580497,0.40945547453513176,0.41114822030067444,148300800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-03-28 00:00:00-04:00,0.41672445818902515,0.41677416523980376,0.4036814420063743,0.4041794240474701,88838400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-03-29 00:00:00-04:00,0.4017401785170125,0.41587760399640217,0.39755849108793695,0.41577818989753723,67296000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-03-30 00:00:00-04:00,0.42215055360123105,0.4234944384436437,0.41647494888480907,0.4219011068344116,67545600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-03-31 00:00:00-04:00,0.42015859650852183,0.42473885098845965,0.4176696553516366,0.4236931800842285,56428800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-04-01 00:00:00-04:00,0.4297664669308485,0.43389844704803765,0.4206566323473918,0.4243403375148773,75552000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-04-04 00:00:00-04:00,0.42797428621170763,0.42901995719878017,0.41463308655665304,0.4205074906349182,62419200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-04-05 00:00:00-04:00,0.4173715183567622,0.4241415329807129,0.4141848549889209,0.41572847962379456,53932800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-04-06 00:00:00-04:00,0.4256851180843239,0.4298170692862951,0.4122932151338215,0.4188644289970398,66393600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-04-07 00:00:00-04:00,0.4191636657703209,0.42677955456400984,0.4101532165595456,0.4187650978565216,71942400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-04-08 00:00:00-04:00,0.42454007113196446,0.4260330485943912,0.40626972667729294,0.4124930202960968,50457600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-04-11 00:00:00-04:00,0.4172720465863501,0.42010890866680195,0.40467636755497954,0.40875864028930664,56083200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-04-12 00:00:00-04:00,0.402984571352875,0.4060211729908247,0.39551680787745686,0.40069442987442017,66566400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-04-13 00:00:00-04:00,0.40935608078774377,0.413637153670324,0.40074419948959394,0.4102526307106018,70848000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-04-14 00:00:00-04:00,0.40168950226287553,0.4099037268904838,0.3967613264025153,0.40801218152046204,67872000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-04-15 00:00:00-04:00,0.40323308932622715,0.4107008530101716,0.3981558212856339,0.40537410974502563,149683200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-04-18 00:00:00-04:00,0.3936252989165194,0.3977572788763829,0.377545682495113,0.39755845069885254,125760000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-04-19 00:00:00-04:00,0.40004737296369736,0.404727041721344,0.394172969102399,0.404727041721344,107328000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2011-04-20 00:00:00-04:00,0.4260827347232962,0.4333010234613545,0.42463946437728134,0.43165895342826843,131155200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
